23,1,99.3499,0,0.151573,1.8e-05,-19.3778,22.460084,45.6485835,23.4475,65.5357085,58.918833,58.891667,2,6
34,1,82.5,0,11.959289,-4e-06,6.95985,19.732667,44.21925,17.831917,63.43825,56.581583,55.484333,2,5
18,1,1.50077,0,-1.960127,0.000157,-6.80819,17.76775,37.476625,10.549667,56.912875,55.358083,46.032833,2,3
33,1,31.8729,0,-0.007178,-0.000334,0.439608,12.826667,26.858625,10.36225,39.143083,51.318417,34.251917,5,3
30,1,96.0268,0,-21.901039,6e-06,14.2188,22.142917,43.327542,20.12325,63.761875,37.855917,56.211083,5,9
24,1,28.7756,0,21.577819,1.1e-05,24.0961,18.841667,22.774125,12.752334,42.549125,66.488333,34.596917,5,3
4,1,81.0415,0,-1.561412,-0.065227,-8.30484,22.334417,44.5793335,20.425083,62.7304585,47.703083,57.731917,5,9
29,1,99.279,0,0.773611,-0.005878,-11.0939,16.978833,42.572292,15.8405,57.52025,54.874667,52.603917,5,5
20,1,3.19143,0,8.119375,-2e-06,3.224,21.236834,42.381625,14.656916,63.016,61.497417,52.597833,2,2
31,1,95.4567,0,16.318942,-4e-06,-7.99661,20.706917,43.0009585,20.820416,62.69625,64.755417,55.143833,4,2
28,1,1.95203,0,-0.034827,-0.000595,11.7646,20.79675,35.864458,14.492833,57.835042,62.975167,48.051667,5,3
21,1,72.1394,0,-14.300034,8e-06,2.91035,19.152,41.9695,16.51775,57.764,50.746,52.873667,5,6
30,1,24.8397,0,-0.000578,-4e-06,-0.558974,18.38125,41.527,15.346583,59.178125,52.366167,51.711083,2,1
25,1,12.4882,0,-22.572609,-0.00019,3.65951,22.828916,45.9725415,15.133333,71.1617915,46.557083,60.24,8,9
17,1,85.781,0,-22.655059,2e-05,11.4448,20.08,37.0503335,19.176,56.5399585,42.476333,46.929917,5,4
28,1,97.5195,0,-0.062473,-2.5e-05,-2.73709,13.07675,28.6661665,12.458167,40.5867085,56.988833,34.958917,2,3
25,1,88.3805,0,-0.301895,-1.4e-05,-0.338916,18.257917,35.91225,17.768916,52.3268335,50.465083,46.84975,2,3
24,1,74.185,0,0.941151,-6e-06,1.83376,20.107083,37.741292,16.669,57.7911665,55.812583,47.944917,2,8
27,1,24.7945,0,20.233404,2.7e-05,4.18041,19.6135,36.5975415,15.590084,56.568625,59.27925,46.26925,2,5
30,1,9.72518,0,0.243415,-9.2e-05,2.61881,16.49775,37.2629585,11.608,53.95875,51.348833,45.750083,2,10
25,1,35.6063,0,-21.819199,-9.8e-05,1.07483,29.462,47.704542,24.902167,77.741,36.677833,65.302167,2,9
27,1,96.4609,0,-23.780463,0.000376,1.13328,21.846417,43.9613335,20.03875,65.160875,35.592083,56.560583,8,9
34,1,66.4948,0,-22.735664,-0.002177,7.3667,17.944667,46.083833,14.333333,64.9399165,47.624333,56.856333,8,9
30,1,82.9473,0,0.422256,2e-05,-6.59984,26.184583,49.2520415,23.97,73.562333,55.635083,60.44325,8,7
33,1,98.1092,0,21.943732,0.000103,-9.08382,23.230333,45.64575,21.83775,67.450875,59.777333,59.106083,5,3
22,1,15.5988,0,-0.0113,2.2e-05,-1.37063,17.714,42.31875,13.568417,60.719708,54.188833,51.133833,5,8
24,1,77.8508,0,-0.921878,-6e-06,3.996,24.773334,47.9267915,19.509583,71.6995835,54.857417,63.75475,5,9
24,1,65.277,0,-0.087658,-0.002157,-9.39763,12.414917,25.989208,9.951417,36.8879585,56.995083,33.214083,5,5
30,1,47.8068,0,0.010836,1.4e-05,15.0047,24.624333,40.683708,22.194166,67.858625,56.395083,56.2175,4,2
24,1,91.1688,1,0.098616,-0.000235,10.512,17.888083,45.024625,15.17125,62.16075,56.66175,55.52,4,10
28,1,13.376,0,-20.182886,-3e-06,2.834,26.29975,39.8532085,17.496834,69.393,36.971,59.604667,5,6
19,1,95.8754,0,-3.112991,-0.143256,9.35435,17.45175,35.0083335,17.987584,51.144458,51.606583,44.160583,5,4
14,1,98.6145,0,2.997668,-0.000408,-2.75269,18.006333,40.343542,18.383667,55.99325,49.440167,51.692667,5,4
23,1,13.1103,0,22.864952,-1e-06,5.77295,21.14175,47.2222915,13.529667,71.8707085,70.411083,61.895,5,3
29,1,7.70532,0,-0.075542,2.1e-05,-15.0264,15.062166,34.119,12.388917,49.115958,50.573667,41.438667,2,2
19,1,90.86,0,-2.288209,-0.00036,3.10465,15.044417,35.769583,13.813584,49.652625,53.958417,43.875417,5,9
19,1,95.0269,0,-0.220871,0.000182,4.27406,27.402333,46.8162915,25.421,70.9392915,54.109833,61.235417,5,3
30,1,13.1144,0,-0.000227,1e-06,0.549053,19.156917,48.6922085,14.119083,69.0851665,55.233917,60.65525,2,1
25,1,25.5013,0,-21.236887,0.004265,4.33601,20.920583,39.615458,16.490417,61.7372085,54.788083,50.22775,6,5
18,1,91.0748,0,-17.35545,-0.004582,7.0407,21.554333,45.837125,20.192667,66.3425415,49.87925,58.014417,5,4
18,1,60.7801,0,-1.263567,-0.052465,-3.86182,19.387833,46.690208,17.900834,65.653417,46.609833,59.302417,5,4
22,0,0.318435,0,0.012114,3e-06,8.09874,22.932416,46.252292,15.729083,70.929,59.33525,56.949917,3,7
35,0,77.4927,0,-22.06251,-5.8e-05,0.392675,23.01725,49.105875,24.416583,76.8163335,55.281167,59.527,5,4
29,1,1.01872,0,-0.059169,-0.0152,-13.5527,28.220167,49.495833,24.31325,77.0497085,46.008833,59.601667,2,8
12,0,23.6818,1,0.027462,0.049294,-0.917015,22.459917,47.470417,14.337,75.8487085,55.353083,59.2175,4,8
21,1,98.5199,0,-13.089457,-0.088304,-4.43011,14.5005,28.8567085,15.192917,42.635375,55.183917,37.218083,4,5
41,0,54.6402,0,-19.914853,-0.007743,-7.16359,19.008666,46.2294585,15.163333,66.857042,42.163417,57.959583,3,7
21,1,78.2234,0,-23.489656,-0.001843,-0.328557,19.57475,42.435958,18.66125,64.348625,40.008583,55.375417,3,3
32,0,26.3323,0,22.348632,-0.000734,-4.59444,13.253833,30.7105415,10.077,47.554042,51.176917,39.055333,3,5
49,0,0.336793,0,0.000445,7.1e-05,-6.01826,25.178667,47.0155,22.797084,75.8714585,51.970833,60.121583,3,8
33,0,81.3694,0,-22.496613,-4e-06,-7.35085,20.330583,44.021208,17.441833,67.045208,45.174083,57.149417,4,8
35,0,95.4167,0,0.057063,-0.000172,-7.16517,23.864083,47.54975,23.801916,72.131125,57.898167,61.002083,3,1
37,0,79.697,0,22.49272,-1e-06,2.37346,19.33925,43.163875,19.004083,62.534042,64.505417,52.122167,4,8
24,0,20.1567,0,-0.001199,8e-06,-2.34724,20.545666,50.5194165,20.293417,73.340875,54.390667,60.638167,5,8
29,0,18.2655,0,18.647578,1.8e-05,11.4815,14.289,34.69325,11.884084,50.3857085,71.2555,42.6025,1,5
66,0,64.4361,0,-0.12078,-8.1e-05,-1.33632,16.31125,44.673833,16.792584,60.512,51.256583,50.717083,4,2
33,0,98.594,0,-0.165756,9e-06,-1.74321,22.3845,54.489625,22.3025,75.8296665,48.024583,67.7135,5,3
44,0,57.3035,0,-7.310257,-0.001529,-7.12055,22.601,48.094,20.286417,71.106625,49.179333,61.623667,3,1
34,0,50.8742,0,-0.002935,3e-06,-1.38667,19.980667,52.2726665,19.2845,72.820125,50.266417,61.303417,3,2
30,1,97.2531,0,-0.001824,3e-06,-6.88361,22.730417,53.229875,20.72325,76.324333,52.2965,67.254,4,3
28,0,96.6534,0,-0.857865,2e-06,1.54553,19.791583,49.35175,21.65725,69.831083,50.575833,60.327167,8,10
41,0,1.84861,0,0.156507,-0.000744,15.704,15.212084,41.2334585,12.146416,57.0392085,56.038583,51.140417,7,3
20,0,46.8089,0,1.605115,0.000359,-1.73512,11.625417,21.4549165,10.645583,32.01475,53.769333,26.18075,3,2
60,0,16.4233,1,11.352135,4.7e-05,0.427058,18.89425,42.3689165,14.073833,62.1316665,60.54975,49.700583,4,3
31,1,58.0108,0,-0.130011,1.4e-05,1.21566,16.132333,26.38775,15.2505,42.961583,51.352083,34.595083,5,5
50,0,87.2417,0,-0.037822,-0.02276,1.0532,23.3175,47.8165835,24.990333,69.809708,53.126333,58.171917,3,8
39,0,3.28116,0,-0.187723,2.3e-05,-1.71294,17.761583,45.3895835,15.815666,66.6785835,48.022833,55.225583,6,5
29,0,20.8184,0,-1.348412,-0.000118,0.019466,19.621084,47.9918335,17.853833,70.544917,49.719083,61.108083,3,5
37,0,31.2655,0,21.924785,0.000142,11.7433,14.023417,26.89625,11.642917,42.7862915,50.380667,32.245417,3,2
34,0,92.0214,0,-1.202412,-1.736338,0.750014,13.6035,39.682875,14.663,52.681,55.358917,45.9135,4,8
47,0,14.9572,0,0.008201,-0.0,-2.23749,22.667917,46.1689165,19.82025,70.9837915,54.227833,59.056667,6,1
20,0,18.3594,0,0.025502,2e-05,-13.5536,18.0755,39.0934585,17.793917,60.90325,50.986167,47.76725,6,1
24,1,98.683,0,-8.520647,1.9e-05,3.98596,25.142083,45.1532915,27.872,69.260167,50.271917,59.34675,1,4
28,0,3.1482,0,21.95293,0.00437,19.1266,19.888917,51.896833,15.718667,76.2855835,61.282083,62.33075,3,5
26,0,0.600211,0,-0.033149,3.5e-05,-2.67353,25.66075,33.389542,21.611917,62.780625,56.278,44.55475,3,3
57,0,51.9985,0,-0.232965,1.3e-05,-3.83638,20.336916,45.636625,18.596083,67.4884585,51.14975,57.502167,4,9
51,0,7.44589,1,-0.760311,-2.4e-05,-3.63422,16.6275,40.016625,17.951833,59.4047915,48.698833,50.286,4,9
44,0,98.0563,0,17.943918,-0.00021,-1.22209,22.817167,50.653542,27.076833,73.5520415,58.57025,67.019417,4,4
22,0,8.94923,0,-26.764974,-4e-06,-5.51866,12.52875,37.716,8.766916,53.978375,36.66575,47.0325,5,1
31,0,71.9308,0,-22.538823,1e-05,-2.44374,19.467916,47.0836665,20.709333,70.006667,43.154083,59.489,8,6
27,0,56.5946,0,-22.382314,-0.000233,-6.59969,21.18225,49.080375,19.001083,71.239,41.59275,62.25925,7,2
59,0,6.30865,0,-8.187098,-0.000819,1.30113,23.85575,52.6821665,20.658333,79.02525,44.847333,65.133417,7,9
33,0,56.1509,0,16.892352,1.9e-05,-8.54027,13.943667,33.420125,11.01825,48.493542,53.83075,40.509167,6,8
46,0,96.0163,0,-1.775687,1.9e-05,1.11266,23.015083,47.218667,23.125166,67.913375,46.0245,58.17775,8,3
31,0,91.4459,0,-3.730262,-7e-06,-3.36515,20.141584,54.511,18.9225,76.708875,54.152833,68.0625,5,9
32,1,92.7582,0,-20.98216,-4.4e-05,6.75847,13.497,52.219667,11.18125,64.7682085,47.073917,59.597667,2,6
38,0,59.0761,0,0.332229,2.1e-05,6.99044,16.366916,40.0254165,16.331917,57.3950835,57.79125,49.513583,5,5
43,0,88.9654,0,-1.030997,0.000172,-0.355376,22.732667,44.7825,20.31275,66.387875,47.4705,53.63,3,8
19,0,47.7414,0,0.002588,-5e-06,-1.58531,22.408083,49.9675835,19.151333,73.17375,57.949167,62.787667,3,3
30,1,87.2358,0,-0.048781,-4e-06,-13.5965,20.978333,43.4469165,19.479917,62.7825835,53.794667,55.959833,1,2
25,0,98.1751,0,-0.057891,-2.8e-05,-0.851357,16.756167,42.2695,18.073583,56.4199585,57.05575,51.291083,7,4
31,0,28.8824,0,-0.229513,3.9e-05,-6.35206,21.017334,43.6145835,18.4145,65.626208,54.6265,54.027667,3,9
37,1,98.6814,0,-10.100611,-0.000429,2.96162,17.866333,47.16325,18.962833,64.8294165,50.269667,59.567,8,10
24,0,2.08286,0,-22.834009,-2e-06,-10.4328,22.1995,52.404167,17.659166,80.761292,34.608417,68.452,7,9
41,0,9.40339,0,-5.356194,0.000476,3.04896,13.436083,34.5118335,12.125584,49.655708,51.484083,40.609833,4,5
30,0,52.1625,0,0.033981,-0.001885,1.70687,14.63125,25.86575,13.0805,42.318625,51.209917,32.401417,6,1
32,0,88.84,0,-22.46555,-0.062234,-1.24428,19.283167,49.4555,19.162167,68.0788335,45.1115,59.419167,3,3
28,0,8.72994,0,0.14438,6e-06,-15.7902,16.681583,39.71975,14.3625,58.3507915,51.67725,48.821,6,9
24,1,67.0027,0,-11.086455,-2e-06,-0.895512,21.122583,41.8775835,21.336833,66.30825,47.982,55.877833,4,3
32,0,89.6094,0,0.022947,1.2e-05,-5.75056,15.874,42.9227915,13.429667,59.662625,59.127,53.212917,7,1
35,0,64.9636,0,-1.392948,0.341727,-1.42715,17.467,34.1109165,17.325083,49.546125,53.751083,42.01325,5,8
28,0,3.59032,0,-0.000711,-4e-06,3.41582,17.7995,35.0187085,15.060167,52.227333,50.538917,42.718417,6,7
37,0,43.0187,1,-0.000791,2e-05,-1.39251,26.194333,50.218042,23.435167,75.569042,51.654667,61.874583,3,2
25,0,7.09031,1,0.00251,0.274104,1.15407,20.75775,36.88775,17.240834,59.730375,55.025667,46.044083,8,10
25,0,13.879,0,0.000339,1.8e-05,-0.404356,18.904666,41.3129585,15.6495,60.514625,49.599583,50.033,3,3
21,0,6.75108,0,19.886486,3e-06,1.73291,16.6065,47.6630415,12.6685,66.116625,54.7925,57.035333,1,3
18,1,97.1251,0,-21.209028,0.0,11.5248,17.47525,47.814458,18.1765,66.0498335,46.188333,57.664333,2,8
24,0,4.38586,2,23.262611,1.3e-05,0.09901,31.105833,51.118458,21.838333,83.405208,61.964083,68.762333,5,5
29,0,65.3507,0,-3.654581,1.9e-05,0.582982,19.45875,45.275833,18.3535,66.0539585,48.824917,55.219583,5,1
46,0,24.0608,1,0.205835,0.000579,4.15367,21.4615,52.5965415,20.196333,76.4125415,46.535417,63.81225,7,4
27,1,60.3918,0,22.326943,1.9e-05,-1.56939,16.823,36.8495415,15.6805,56.0949585,64.165583,45.246083,5,4
41,0,9.45638,0,17.518457,-7.534424,-3.70845,17.479167,52.836375,12.59575,72.5977915,61.723833,64.71325,7,9
51,0,81.5956,0,0.350132,-0.0041,-0.187046,19.374916,53.331875,20.362,70.149,61.98025,64.95325,1,4
24,0,91.294,0,-0.505626,-0.000171,-0.292391,14.696584,35.053917,14.580917,49.919458,47.13775,42.671333,3,4
8,0,60.974,0,-23.580566,-13.663018,-14.3626,14.245,51.974125,13.250833,67.56575,30.447583,64.749333,3,3
19,0,0.897762,0,-11.74321,-0.012903,13.791,20.364417,33.1742085,15.565917,56.5106665,67.666417,41.832417,3,3
24,0,0.514854,0,0.320548,-3e-06,4.63014,15.814167,40.652458,10.949917,56.1119585,57.914,48.923667,8,9
33,1,49.3786,0,-0.01381,1e-06,-0.318673,19.941833,51.7279585,18.104833,70.9231665,50.819583,62.333833,1,7
44,0,56.3632,1,-0.01988,-0.019516,3.30461,12.372917,38.439375,11.4915,50.8780835,54.189083,44.59775,4,7
37,0,4.59456,0,-0.015291,8e-06,0.769545,22.396917,46.2435,20.364166,69.90625,51.992917,58.167583,4,9
31,0,34.3113,0,-0.055052,-0.041804,10.2052,19.804584,52.315958,17.317416,72.575,49.074667,64.206583,7,2
25,0,1.72314,0,-20.135597,-0.008538,-3.15244,12.569,42.729375,10.357667,57.7994585,43.949917,51.201167,7,9
36,0,96.4375,0,-0.31714,-0.007371,2.47524,23.07925,46.83425,23.211666,67.8064585,49.498417,58.296417,5,4
33,0,6.74171,0,-0.001093,0.192165,-1.31698,19.780584,35.830042,17.032,59.16975,55.435917,45.807333,3,9
29,1,38.4514,0,-0.039722,2e-06,-1.15614,12.685166,39.201083,11.74625,52.373458,53.187583,46.038167,2,6
31,1,98.9295,0,-16.993037,-5e-06,-0.833098,15.066334,38.823875,15.201166,52.059125,47.989417,47.35225,2,6
27,0,81.3831,0,-18.833554,-4e-06,-26.1666,17.512917,45.837375,15.909917,64.6941665,46.717,57.830833,5,3
30,0,7.73892,0,15.848095,0.985017,8.24713,19.272084,34.7348335,15.498583,55.3267085,54.847583,43.450167,3,8
16,0,0.794514,0,-0.002618,-0.000353,0.841255,16.452334,53.2219585,13.498667,70.481792,51.027333,61.89175,8,1
25,0,6.57911,1,-13.685362,-0.0154,0.75907,18.026333,42.9698335,13.834583,63.378,44.001667,54.586917,3,9
33,0,9.96,0,22.534846,-5e-06,-1.54259,17.397167,40.138417,13.65125,64.088333,64.976667,52.517167,7,8
25,1,13.2699,0,-7.701177,-0.000117,8.73197,14.942667,37.394375,11.033333,52.5239165,50.483417,45.4245,7,9
24,0,27.2185,0,21.854767,-0.000315,-10.0524,14.61525,40.1123335,11.337583,55.2760415,59.984333,48.253,1,3
31,0,92.7855,0,-18.716561,8e-06,5.92136,18.237166,50.53025,16.702,71.300167,41.294833,60.916083,8,7
24,0,26.0793,0,-0.103483,8e-06,-3.91447,21.526583,42.1465,16.366333,65.5117085,50.993583,53.528667,6,5
14,1,95.6394,0,-3.60816,-0.001105,-0.766132,26.347833,49.436,25.701417,72.3269585,49.57525,64.646833,1,4
23,0,95.697,0,-22.526236,-0.003836,-4.30593,21.882917,54.6023335,20.603416,76.320042,49.109917,67.105333,5,1
27,0,2.58715,1,-9.648706,0.074721,-15.5849,21.789917,40.06675,19.710916,65.945625,47.613667,50.5315,7,9
35,0,41.5259,0,0.002787,-2.2e-05,-0.699468,21.951834,55.1095,19.049,77.60975,50.582333,68.19625,3,7
34,0,95.8302,0,0.03953,-0.000164,-9.80031,21.266583,52.64975,19.217,73.447333,59.055833,63.223667,8,4
33,0,99.4792,0,-1.212388,-3e-06,-6.58608,20.4375,42.7891665,20.895917,64.473875,51.21925,55.145583,5,4
34,0,78.3125,0,0.074472,0.000106,4.40362,24.71775,47.539417,20.379583,72.600375,58.067833,58.277583,6,8
19,1,5.09886,2,-19.54605,-1.4e-05,5.38902,27.181666,40.4189165,17.873583,68.2607085,39.302583,59.346917,1,2
34,0,92.0302,0,-0.032126,2.7e-05,-2.27298,19.019417,41.5465415,20.260334,60.691083,50.43425,50.19225,8,4
22,0,0.31725,0,-12.92223,1.106943,-6.27506,17.800333,26.9224165,12.230666,47.99575,45.939417,32.241917,3,9
25,0,6.62122,0,-15.63025,2e-06,2.1258,23.038333,61.7040835,20.02625,87.1766665,45.003833,73.893333,3,3
25,0,8.57634,0,18.293056,-2e-06,-3.68141,18.539167,42.3863335,15.68625,62.2849165,57.911167,51.477917,1,3
37,0,68.8608,0,-1.370536,-0.025305,-0.278999,18.688333,53.335,18.93575,70.0283335,52.075833,66.745333,7,10
32,0,3.18483,0,-33.746867,-0.002712,-3.83528,9.478417,28.0819585,9.914917,41.3268335,45.211917,36.2795,4,1
43,0,64.4579,0,-0.213137,-0.000286,0.9576,23.377583,46.377458,22.840417,72.6791665,56.210583,61.353333,4,5
27,0,71.0596,0,0.64913,0.000467,6.93072,15.5955,37.266292,14.515583,54.32675,55.667167,46.428667,8,3
30,0,1.17813,1,11.841,0.784111,-1.06453,23.060417,39.10275,12.839417,64.4106665,62.59875,50.6425,5,10
14,0,82.3737,0,-0.00995,-0.000118,-1.46757,19.314667,48.9185835,19.520083,67.2626665,53.40375,57.801333,3,4
34,0,55.3357,0,22.488292,1.7e-05,0.134221,13.409917,42.9574585,12.336583,57.422583,65.82125,50.780167,1,1
28,0,13.9624,0,-0.109693,-4e-05,0.166509,18.609917,45.7290415,17.15075,68.5375,49.4505,58.37775,3,6
24,0,92.1173,0,0.035664,1e-05,0.493505,14.144666,43.23625,14.78025,57.33025,64.113333,49.729333,1,4
58,0,80.7326,0,-16.413957,0.000577,-4.51195,26.746167,38.5789585,26.7705,69.5008335,42.293167,49.70525,4,4
35,0,1.10336,0,-3.5e-05,-4e-06,-0.302849,15.84475,55.914458,14.324583,76.32775,52.215667,64.504333,3,5
40,0,55.9938,0,-17.093855,0.034065,-4.41985,13.313834,38.3612085,12.396,53.305875,46.721583,44.647583,5,8
31,1,40.9456,1,-0.203416,-5e-06,1.42784,28.571667,46.38575,22.9435,73.9630415,40.967667,63.391,2,6
26,0,1.22523,0,-0.231999,-4e-06,3.34148,21.79175,55.1246665,17.41325,80.363208,47.422083,68.40225,5,1
18,1,95.9342,0,11.796568,-2e-05,-3.69687,18.019,17.611958,17.914,35.4004165,65.931083,29.83,2,3
26,0,23.2231,0,22.236011,-2.1e-05,1.62484,10.966667,29.244625,10.498333,42.8384585,61.858,35.891583,3,9
32,1,79.4867,0,1.164742,-4e-06,8.31642,14.459083,48.1342085,11.385166,62.1505,54.4425,56.0985,1,9
27,1,95.9007,0,-5.671735,-0.012448,4.20408,22.03525,54.156208,21.916833,74.219125,53.927,66.373167,2,6
30,0,11.5037,0,-0.010302,1e-05,-8.75988,21.128166,44.1706665,16.16825,69.723625,49.075833,56.30425,6,7
24,0,1.58674,0,-16.263613,1.3e-05,-16.1833,12.550083,35.1269165,10.625167,49.959333,42.797167,41.737333,7,8
24,0,6.7295,0,22.29563,-0.012787,5.18773,12.336917,32.7929585,10.011334,46.1450415,55.208333,39.52675,6,6
31,1,47.3735,0,-2.443253,1.7e-05,-21.0768,18.439584,39.5689165,18.09975,58.6577085,39.225583,49.660917,6,8
30,0,86.072,0,-1.442476,1.8e-05,-19.7946,21.502917,37.525458,21.293167,58.9459165,47.713417,48.687333,8,4
26,0,87.9826,0,0.05188,-4e-06,-0.775809,23.022,53.385292,22.519083,77.979458,55.942083,67.979667,8,3
27,0,16.9575,0,-0.012673,0.0,4.63417,12.117834,31.602125,10.521416,44.4148335,56.618917,38.217667,6,7
30,0,36.4955,0,-22.388474,-0.000112,0.288826,19.043834,43.652917,15.17175,63.4120415,45.670917,55.442667,1,8
26,1,65.0063,0,-0.2712,-0.000109,-1.99659,27.258083,30.730792,25.145333,58.18375,45.769083,43.074333,8,2
27,1,48.9512,0,-22.674206,-4e-06,3.50039,16.8725,41.5040415,15.655417,57.528125,41.16,52.866417,1,4
37,0,93.1404,0,-9.733681,-4e-06,-4.26667,18.381167,40.294,18.419334,59.6406665,44.48975,50.63775,5,4
28,0,66.0736,1,19.854661,2.7e-05,2.42447,23.21675,57.719,21.406417,82.4709585,60.966833,70.380167,5,8
37,0,81.0955,0,-0.028393,1.4e-05,29.7215,10.981,26.9059585,12.811,39.851583,69.847083,33.667167,5,4
30,0,2.30895,0,-9.77763,2.1e-05,7.5776,25.11075,47.700667,18.275333,80.813625,41.473833,63.388167,1,7
19,0,96.4567,0,20.409052,3e-06,-14.0867,16.61875,36.539042,16.447333,52.9455835,47.134917,46.078417,1,3
36,1,90.8151,1,37.267782,13.613535,9.2337,23.186167,45.8650835,22.410583,71.100958,68.586083,55.707833,5,4
24,0,0.406852,0,0.009233,-0.000457,7.96049,19.851583,54.635083,15.7845,77.7905,55.287333,65.845167,7,9
37,0,0.683167,0,-1.961305,5.683737,-5.50088,22.198667,52.0978335,17.12425,78.6804165,48.405583,62.85625,3,9
19,0,7.19188,0,-22.326767,-3.8e-05,-7.46737,16.707583,59.0522915,13.638667,76.5389165,42.1805,68.5655,1,9
18,0,18.4046,1,-22.281794,-0.000547,-16.7569,23.512583,55.657375,19.289167,83.4284585,45.069917,69.711167,6,9
46,0,93.2658,0,-3.39516,1.5e-05,0.726449,16.135,44.0354585,19.024833,62.0089165,50.954917,52.67575,8,1
31,0,11.9003,0,-0.542897,-5e-06,13.2917,17.802,48.3485,15.195834,67.7867915,57.109083,57.528667,7,9
20,1,93.1904,0,-16.965783,-0.004066,5.54886,23.342,48.7326665,23.535417,69.0152915,44.792583,62.38775,8,4
25,0,24.2176,1,5.713127,0.000497,-3.38565,18.221917,43.643917,15.105917,64.4105,60.854,56.823833,3,7
14,0,8.04187,0,22.595694,29.82488,4.89221,13.004333,29.2467915,11.092917,42.5586665,66.32025,33.49725,5,1
15,1,98.2189,0,0.066558,-0.00041,4.21227,18.519833,38.81,18.516083,57.100125,48.991417,49.916,5,4
19,1,52.984,0,15.920751,-0.000118,-11.6397,20.58975,65.1618335,16.310833,86.057083,54.343667,77.712667,2,6
28,0,1.91472,0,21.662666,-0.000133,2.27165,16.478166,48.9530835,13.837416,68.704,61.7525,57.566333,7,2
18,1,94.8958,0,-0.001489,-7.1e-05,8.43141,21.298917,51.918125,23.097833,70.526375,52.764,60.574583,5,3
34,1,68.7168,0,0.981632,-0.000175,-10.5328,17.721167,46.823125,17.60375,65.863125,51.897167,57.248083,5,9
17,1,93.5815,0,-2.866682,-0.097187,10.4797,20.21425,48.723125,21.5975,66.6635835,46.819333,62.600667,8,4
37,0,90.8261,0,20.611903,4.1e-05,4.02751,15.01225,39.184083,13.982167,55.043875,67.009583,47.01325,1,7
20,1,88.6761,0,-0.540786,-0.000239,-1.32576,39.349584,30.8659165,39.033584,66.4876665,50.8775,54.086667,6,4
30,0,44.3418,0,-0.00394,1e-06,-1.28058,26.255417,42.9105415,26.78775,74.1887085,55.829,58.227667,7,3
20,1,25.8952,0,0.399485,1.7e-05,0.287867,19.919667,41.3325415,15.59125,61.725833,56.461417,51.61,1,2
45,0,91.8978,0,-18.7178,-2.4e-05,2.93478,16.843333,42.483167,17.439917,59.096125,50.0405,52.603,1,3
19,0,2.70514,0,-22.410372,0.098721,0.334481,9.492583,22.968625,7.97775,33.5942915,57.363583,27.418667,1,8
6,1,6.60889,0,-0.066818,-0.00018,0.173219,15.298083,43.768125,11.104833,59.3605,53.041667,52.054667,1,8
32,1,90.574,0,0.076006,0.00038,-0.04844,18.040833,60.290875,17.899666,77.977708,49.886583,69.864167,8,4
30,1,62.6925,0,-22.362421,0.000716,-3.46007,22.8955,34.53475,19.406666,59.070708,41.619333,47.098583,2,9
18,1,86.3192,0,3.897791,-0.000189,-12.0483,26.512917,56.4009165,24.195583,80.564292,61.69425,71.878083,2,3
42,0,2.69661,0,-22.470528,0.05798,-0.708244,16.859667,46.6402915,13.6845,66.2915,58.561917,54.468417,4,3
47,1,18.966,0,-0.014221,-1.8e-05,3.19953,20.078833,45.604875,17.6895,66.4844165,49.735333,56.4115,8,6
36,1,99.0961,0,-1.467537,9e-06,0.620619,12.432,25.33725,13.410833,37.6332085,57.49025,32.992667,8,4
30,1,93.5553,0,22.540443,2e-06,-3.16502,15.944416,39.7109165,15.658583,55.5529165,55.870833,49.593,1,7
38,0,72.7547,1,0.001334,-4.4e-05,1.58006,20.70625,50.2726665,17.75375,71.4511665,49.984667,62.873333,8,9
24,1,68.277,0,-0.002293,-7e-06,1.11002,23.056917,52.329625,19.691417,74.2715,53.39075,66.223333,2,8
28,0,97.8516,1,-0.053663,-0.095612,-2.61998,11.107084,45.213292,10.864083,56.219583,49.286333,52.025083,1,4
30,1,35.3293,0,-0.015132,1.9e-05,10.0248,16.803083,30.0601665,15.59175,46.0250835,57.322333,38.0555,2,3
53,0,94.6337,0,-0.229004,-0.001699,-5.8717,18.56025,45.028625,18.052667,63.758917,52.256583,59.331917,4,5
19,1,2.64697,0,-0.343727,-0.001445,-5.11338,13.19525,36.367792,10.651416,49.705625,50.4525,44.03725,2,2
20,1,98.4451,0,0.060949,1.6e-05,2.26914,21.874,40.943375,21.46825,61.1991665,58.529583,52.918667,8,4
23,0,25.9751,0,-0.004003,-0.000559,1.56396,13.109083,39.431125,11.318083,51.780875,54.757667,45.192,3,9
32,0,22.2019,0,0.000559,2.1e-05,2.27058,14.745833,32.8259165,13.760583,48.396417,56.012,40.30225,1,7
24,0,5.39552,0,22.510344,0.000264,2.72987,20.416834,44.763583,14.92125,67.4771665,64.964083,55.624833,5,8
31,0,69.0494,0,0.000141,2e-05,0.236817,20.786583,49.6672085,17.474083,70.44875,52.998667,60.509917,6,9
64,0,83.2949,0,-0.006562,0.004454,2.66337,11.909333,31.25225,12.943667,44.453458,53.789083,36.578667,4,7
29,1,89.2901,0,-0.27596,2.2e-05,-6.47442,26.13525,48.2772085,23.963417,73.8945,48.461417,60.968333,2,6
33,1,77.7001,0,-4.929271,-0.000198,-1.59079,12.51575,32.6854585,10.599583,45.070833,48.532583,39.859333,1,8
